3024	[15.0, 27.0, 0.000114431568644, 0.0175084831493, 0.0140331094863, 0.338639211569, 31765.6649475]	1.05348111947
108	[9.0, 13.0, 7.73431341876e-05, 0.00865792249356, 0.00617321209058, 0.311020560515, 8128.40462408]	1.05342743494
2394	[15.0, 6.0, 0.000111328193269, 0.00421040814062, 0.0140178126953, 0.313900922961, 7515.0586196]	1.05305250825
1671	[13.0, 5.0, 0.000105086798679, 0.0032550332825, 0.0119122157109, 0.309624078776, 6025.18792301]	1.05285890723
3658	[15.0, 8.0, 0.000132044149301, 0.00589776840884, 0.0108239039299, 0.315425867508, 9302.37182117]	1.05249116165
3888	[13.0, 12.0, 9.91922838273e-05, 0.00714606659991, 0.0106646198121, 0.318804999362, 10754.1448677]	1.05245547763
3287	[15.0, 7.0, 0.000127711107597, 0.0046304628675, 0.0111241360818, 0.313792562373, 7927.69015802]	1.05240050272
988	[13.0, 15.0, 0.000124909495046, 0.00981484285535, 0.00574420937135, 0.319824718526, 13390.0011648]	1.05239052974
1151	[11.0, 9.0, 9.37800651438e-05, 0.00516447669034, 0.00955806567744, 0.311437114558, 6826.42801932]	1.05230325794
632	[11.0, 8.0, 0.000111103618067, 0.00478620685633, 0.00634694628189, 0.308792192953, 6743.56151462]	1.05164973878
2470	[15.0, 10.0, 0.000125221711243, 0.00696630237217, 0.00939710784638, 0.318490205447, 11034.0929501]	1.05140725006
2310	[19.0, 6.0, 0.000120861452359, 0.00402689728784, 0.0161051341907, 0.318693227092, 10808.5257981]	1.05047381775
660	[13.0, 14.0, 0.000113144684774, 0.00958702450642, 0.00970667964576, 0.31935483871, 12187.2966993]	1.0502893506
3895	[13.0, 12.0, 0.000106871917684, 0.00800771368649, 0.00949265019945, 0.316454093743, 10334.4774848]	1.05011718876
2072	[8.0, 7.0, 8.17312244787e-05, 0.00506381074588, 0.00575906176846, 0.30001800288, 3919.84870386]	1.05003507711
1935	[9.0, 12.0, 8.29903735399e-05, 0.00812166425663, 0.00619566287968, 0.312771747631, 7694.79325101]	1.04965133217
1038	[11.0, 9.0, 9.44979156397e-05, 0.00534877142608, 0.0073832056435, 0.309135878807, 6550.14654684]	1.04948019983
388	[8.0, 8.0, 8.93516904609e-05, 0.00498336815813, 0.00514409973236, 0.299093655589, 4393.55524085]	1.0489723608
172	[11.0, 10.0, 8.11721337239e-05, 0.00530657709074, 0.00897992056447, 0.312703277458, 7300.43241993]	1.04822833249
689	[5.0, 12.0, 6.42480441831e-05, 0.00937102868008, 0.00290572538131, 0.303119410677, 4856.13850222]	1.04795030567
2549	[10.0, 10.0, 8.9692300574e-05, 0.00753722632645, 0.00569047588619, 0.309021231882, 6398.52066504]	1.04743713258
3520	[10.0, 11.0, 9.52557399493e-05, 0.00782454372103, 0.00551142024596, 0.309422868637, 7240.1683118]	1.04731530853
352	[7.0, 14.0, 5.83106957985e-05, 0.00808824066094, 0.00861415351114, 0.314285714286, 8184.40402248]	1.04728086983
3284	[15.0, 12.0, 0.000115900755372, 0.00749917929392, 0.011758223635, 0.322330034493, 12345.113614]	1.04696667538
2499	[13.0, 10.0, 0.000102053874873, 0.00672000245307, 0.0148678407795, 0.31966112532, 9161.54858373]	1.04680038794
2693	[9.0, 8.0, 7.08451984813e-05, 0.00497837797516, 0.00638460384162, 0.302596537949, 4731.26776796]	1.04670434612
1459	[14.0, 16.0, 0.00011571344526, 0.00989625818289, 0.0115770806602, 0.322080850378, 15666.1546713]	1.04610997073
2837	[16.0, 6.0, 0.0001098040133, 0.00343464824774, 0.0152675587727, 0.319599821006, 8799.31457108]	1.04592108705
2205	[13.0, 16.0, 0.000115703845769, 0.0109487138257, 0.00830304871853, 0.321345931354, 13638.0039895]	1.04548018321
2948	[15.0, 11.0, 0.00012831684384, 0.00638439918773, 0.00923660133967, 0.317015947497, 11548.4697156]	1.04439576287
1426	[14.0, 14.0, 0.000109134110963, 0.00877767563329, 0.0102701496881, 0.323456151134, 13747.8062864]	1.04392699602
135	[19.0, 14.0, 0.000134997658922, 0.00857537285216, 0.016484471296, 0.327524648695, 18842.4003563]	1.04356381583
2337	[13.0, 10.0, 9.49416914712e-05, 0.00627780099459, 0.00925629129827, 0.313694117647, 9008.14816694]	1.04266278964
2212	[15.0, 8.0, 0.000114869626212, 0.00618053336603, 0.0114507152846, 0.316524216524, 8852.53776612]	1.04254126649
2896	[10.0, 9.0, 9.04482923427e-05, 0.00733073161841, 0.00468820186096, 0.303330906443, 5829.99217957]	1.04238827056
3122	[13.0, 4.0, 0.000145757346334, 0.00257405151274, 0.0078672118488, 0.302605695609, 5276.96886644]	1.04181491735
2606	[7.0, 14.0, 6.80213958328e-05, 0.00835685369185, 0.0043104871132, 0.306379458267, 7500.11135194]	1.04177261206
922	[3.0, 8.0, 4.27594505107e-05, 0.0044929964077, 0.00185918186858, 0.284579918033, 2187.09791715]	1.04154263495
839	[15.0, 7.0, 0.000127923495737, 0.00339891206944, 0.0106338323992, 0.30982555077, 8987.58521332]	1.04134050179
3628	[14.0, 11.0, 0.00012512751972, 0.00715477435504, 0.00850227289175, 0.31928345627, 10611.6264217]	1.04095621767
1442	[11.0, 14.0, 9.24903663048e-05, 0.00919154770128, 0.00736077710472, 0.317993893907, 10767.7195019]	1.04090859479
1968	[7.0, 6.0, 5.79940489388e-05, 0.00331045313762, 0.00681124026794, 0.295635976583, 2643.27106148]	1.04058666918
2388	[9.0, 12.0, 6.7904710788e-05, 0.00961343894434, 0.0078624243317, 0.312166338859, 7422.84918487]	1.04052962119
2100	[8.0, 15.0, 4.63066833344e-05, 0.00928146981086, 0.00916354090035, 0.315396019304, 9456.76916416]	1.04051221069
481	[6.0, 14.0, 5.39614573246e-05, 0.00894285859824, 0.00539125610233, 0.30639823497, 6863.87048263]	1.03960133472
3724	[15.0, 12.0, 0.00011570565958, 0.00749187791117, 0.0124421703921, 0.320995184591, 11531.722175]	1.03936395747
206	[6.0, 10.0, 5.06768484621e-05, 0.00634390682132, 0.00508942095507, 0.30112934799, 4035.40891698]	1.03910114222
2149	[13.0, 2.0, 0.000122618369921, 0.00139120552115, 0.0077112826071, 0.298646993817, 3641.54367012]	1.03906978717
3086	[12.0, 15.0, 8.98573191315e-05, 0.00969908097856, 0.00843509312989, 0.319273261383, 13071.6256126]	1.03799309896
2724	[5.0, 11.0, 3.4076663256e-05, 0.00801105955728, 0.00512078907961, 0.303073472357, 4093.06085359]	1.03797635924
3348	[14.0, 10.0, 0.000122684262213, 0.00658143869643, 0.01157487427, 0.317660514026, 10100.3248092]	1.03793597598
2995	[6.0, 12.0, 5.39129146495e-05, 0.0087442281418, 0.00558235623401, 0.3074345099, 5370.60143502]	1.03765603834
1424	[16.0, 12.0, 0.0001506156001, 0.00734838293455, 0.0111172783681, 0.322569198013, 13543.2837007]	1.03760017547
430	[11.0, 36.0, 0.000104175334246, 0.0305731338173, 0.00579206334702, 0.338123900987, 34797.2631722]	1.03731092599
1248	[10.0, 50.0, 9.09580990422e-05, 0.0424657230521, 0.00826887212408, 0.347706645339, 57440.866979]	1.03688737971
2504	[15.0, 12.0, 9.20463566183e-05, 0.00879003572547, 0.0135392751681, 0.323959177061, 13292.8188361]	1.03687844103
3191	[14.0, 11.0, 0.000115283079788, 0.00755021474698, 0.0167101348143, 0.323226119282, 11511.2604741]	1.03670147902
1493	[16.0, 8.0, 0.000155043823624, 0.00438595818382, 0.0118995673027, 0.317056156261, 10767.0403764]	1.03583953845
3646	[13.0, 7.0, 9.6838157345e-05, 0.00527175600281, 0.0117339122698, 0.315266742338, 7065.05045909]	1.03528246015
2438	[11.0, 6.0, 7.8240069395e-05, 0.00358797146867, 0.0107127892111, 0.30659552939, 5151.101254]	1.03496536169
845	[11.0, 9.0, 8.91247164511e-05, 0.00559641758934, 0.00769097140947, 0.309921581998, 7474.4985532]	1.03486565189
2192	[11.0, 16.0, 9.30968382512e-05, 0.0113333520741, 0.0075407335066, 0.318632293426, 11535.5917234]	1.03448089857
1373	[18.0, 16.0, 0.000155353030142, 0.011924769747, 0.0129657899431, 0.329564930784, 19159.4212323]	1.03412096757
2794	[14.0, 9.0, 0.000113850902236, 0.00584041859728, 0.00844105286983, 0.31259574202, 8381.16909807]	1.03405226865
472	[15.0, 13.0, 9.76364454471e-05, 0.00766838613773, 0.0148776382982, 0.324674481281, 13916.4436186]	1.03358403913
3065	[11.0, 13.0, 0.000104765271011, 0.00932510283295, 0.00509640878965, 0.313281323433, 9122.34379391]	1.03341694699
116	[9.0, 12.0, 7.0805390561e-05, 0.0100755679146, 0.00719606926272, 0.314236329353, 7844.22549518]	1.03332638699
3817	[10.0, 10.0, 7.70506574841e-05, 0.00789593864645, 0.00820434694673, 0.312029957872, 6653.97792805]	1.03324403652
1468	[11.0, 8.0, 0.000110400673486, 0.00505481614814, 0.00570405848279, 0.307358908152, 6269.6066263]	1.03297770857
440	[10.0, 13.0, 8.0051343051e-05, 0.00986118997818, 0.00650783266035, 0.318115296513, 8748.37537763]	1.03281614819
137	[12.0, 13.0, 0.000121997354594, 0.00893274808376, 0.00724538422456, 0.318186157518, 10494.6039513]	1.03241045415
43	[11.0, 5.0, 0.000117501841945, 0.00273402120494, 0.00512739208313, 0.298986334958, 4136.13623159]	1.03220586356
424	[11.0, 8.0, 9.12711382454e-05, 0.00646513943985, 0.0074746201738, 0.309174113355, 6386.85791343]	1.03215268138
3187	[13.0, 9.0, 7.95005268517e-05, 0.0062992297532, 0.0123500826634, 0.318652602059, 8836.79329371]	1.03200195951
50	[16.0, 8.0, 0.000133937904965, 0.00486682583571, 0.00901763833403, 0.312898986106, 9590.43502864]	1.03166005188
3799	[11.0, 12.0, 8.69598471691e-05, 0.0105049443499, 0.0087931531936, 0.319314044836, 9296.68089231]	1.03159770412
2286	[9.0, 4.0, 7.38590594282e-05, 0.00350682920885, 0.00605300357163, 0.29780200143, 3068.15670065]	1.03139363302
119	[14.0, 12.0, 0.000114554027261, 0.00903080546746, 0.0116940068937, 0.320347291193, 12006.1399797]	1.03101753217
2215	[15.0, 28.0, 0.000113130349609, 0.0211162746818, 0.0114230672958, 0.336950294861, 31587.5748422]	1.03097714385
154	[13.0, 11.0, 0.000131549005546, 0.00846238092445, 0.00629849918682, 0.317680698967, 9397.83118916]	1.03090364604
3275	[9.0, 18.0, 8.29113158877e-05, 0.0108147010193, 0.00715108016929, 0.324906580016, 13029.3317461]	1.030711919
2840	[7.0, 6.0, 6.11124159022e-05, 0.00343719048279, 0.00537483682364, 0.295260593533, 2892.13613809]	1.03063960136
2739	[15.0, 12.0, 0.000121773847673, 0.00928728289139, 0.00943115025785, 0.320573242281, 12231.2370835]	1.03045299365
3075	[12.0, 10.0, 8.30892651951e-05, 0.00581572531306, 0.013005138536, 0.313320590355, 8528.61270569]	1.03017805573
2327	[11.0, 9.0, 9.56576527026e-05, 0.00569797101484, 0.00659027027588, 0.30945159693, 7017.10119203]	1.02953836932
2685	[11.0, 25.0, 8.33999194248e-05, 0.0187088310497, 0.00789368034054, 0.330501751834, 21521.5253185]	1.02952876607
1987	[10.0, 30.0, 0.000104812647478, 0.024024066548, 0.00614205497964, 0.333166733307, 26377.3947833]	1.02933011415
842	[13.0, 13.0, 0.000126273199443, 0.0101537242133, 0.00946008366715, 0.322558792219, 11246.9629239]	1.02894142796
1954	[16.0, 9.0, 0.000133429181223, 0.00578986371776, 0.0150175931257, 0.321469907407, 11486.3079307]	1.02883939933
3847	[10.0, 35.0, 9.21456728665e-05, 0.0271330500005, 0.00673793585218, 0.338914686642, 33571.1303149]	1.02882535627
2311	[10.0, 31.0, 7.18392560902e-05, 0.0216270531451, 0.00703474727195, 0.333577981651, 27802.7643565]	1.02877255687
182	[20.0, 5.0, 0.000166251440783, 0.00331117973866, 0.0122762231559, 0.315197175551, 10197.3630946]	1.0283033725
3127	[16.0, 8.0, 0.000154048340157, 0.00641791347527, 0.0117347799895, 0.320224179343, 9770.07928599]	1.02822540121
1859	[7.0, 9.0, 6.62475145106e-05, 0.00559803240979, 0.00605020210157, 0.303994892375, 4780.62727308]	1.02782783611
3133	[9.0, 7.0, 7.0093819293e-05, 0.00429200542645, 0.00642594833763, 0.301938639932, 4336.29214527]	1.02744711305
1530	[8.0, 9.0, 7.65206948875e-05, 0.00642788280944, 0.00408689724408, 0.30421686747, 5190.81953623]	1.02740580539
3035	[8.0, 12.0, 6.44056610586e-05, 0.0073377845695, 0.00443403577445, 0.307566902492, 6614.77806742]	1.0268980981
868	[14.0, 14.0, 0.000113392135015, 0.00765745991988, 0.0103499245018, 0.319161160586, 13217.509369]	1.02682325193
1492	[15.0, 9.0, 0.000128419480726, 0.00714343004346, 0.0133640136899, 0.317781662164, 9501.44988727]	1.02680218969
1953	[14.0, 8.0, 0.000101236086155, 0.00394578713439, 0.0108635153455, 0.311281987423, 8677.24339901]	1.02629339392
2318	[13.0, 9.0, 0.000121078673073, 0.00434937654162, 0.00746471370199, 0.308992583436, 8291.82123914]	1.02618638681
3193	[9.0, 10.0, 8.31439557005e-05, 0.00737830065722, 0.00618233713101, 0.306154317208, 6647.45405805]	1.02556229485
3838	[12.0, 10.0, 8.84059825079e-05, 0.00580762842096, 0.0116574238378, 0.313792562373, 8699.08908544]	1.02549090124
739	[10.0, 7.0, 8.1468205975e-05, 0.00403610807272, 0.00861836094632, 0.303386127799, 5321.05775028]	1.02508152241
1533	[14.0, 48.0, 9.41671542165e-05, 0.0358244892359, 0.0142167257461, 0.349529835355, 64891.5903806]	1.02494258695
2110	[10.0, 8.0, 9.0707224171e-05, 0.00546519735312, 0.00698482329251, 0.306548531486, 5346.51228202]	1.02485794785
3788	[15.0, 11.0, 0.000109891098579, 0.00849893166145, 0.012675165857, 0.319906577937, 11397.2660105]	1.02432577933
3878	[8.0, 11.0, 6.29345807961e-05, 0.00676062812743, 0.0072576160447, 0.30936542805, 6245.85902652]	1.02421016047
682	[19.0, 13.0, 0.000142632188943, 0.00946573708173, 0.0170270503889, 0.331696798806, 18285.2961488]	1.02391330989
1192	[13.0, 8.0, 9.58736572892e-05, 0.00625546517594, 0.00888886193751, 0.31101088647, 7659.97674483]	1.02365243542
1731	[17.0, 3.0, 0.000146666441518, 0.00195583500784, 0.0122612271309, 0.312869614193, 7123.90625005]	1.02347134328
1443	[9.0, 9.0, 0.000105158503022, 0.00600599328236, 0.00559823717117, 0.307302231237, 5448.79599684]	1.02334386321
1761	[21.0, 8.0, 0.000150550098947, 0.00559636809373, 0.0223511468465, 0.328784690254, 15330.6106859]	1.02227727882
3586	[13.0, 14.0, 9.86247411018e-05, 0.01015577199, 0.00991071182697, 0.323655078656, 12209.9704581]	1.02203688661
1176	[11.0, 8.0, 0.000103339273424, 0.00470343247193, 0.00669090490534, 0.308744519237, 6163.08941333]	1.0219200296
2144	[11.0, 8.0, 7.92839440055e-05, 0.0053087365835, 0.00967956432451, 0.309317577182, 5843.57098373]	1.0213301836
3678	[12.0, 10.0, 0.00011093391441, 0.00778047187176, 0.010656569984, 0.31966112532, 8235.90347309]	1.02126286157
1754	[18.0, 14.0, 0.000160667483638, 0.00830304437068, 0.0118430007529, 0.327310222921, 17611.4145178]	1.02115133773
464	[8.0, 11.0, 7.28696245244e-05, 0.00843731374827, 0.00564628585857, 0.309480330558, 6090.46981118]	1.02089809073
1049	[10.0, 13.0, 9.91284380478e-05, 0.00745358955001, 0.00641898945179, 0.308839881394, 8995.78338926]	1.02089319099
303	[14.0, 8.0, 0.00012505501052, 0.00408605874531, 0.00971426390296, 0.313124354116, 8838.63757424]	1.02055997986
2506	[10.0, 10.0, 9.42337449596e-05, 0.00680621575703, 0.00612037240279, 0.308316117295, 6498.51146634]	1.02053371675
2519	[18.0, 29.0, 0.000192922619193, 0.0208388709236, 0.0129174025533, 0.340716257198, 37830.6594554]	1.02047478847
1960	[12.0, 3.0, 0.000109293090374, 0.0022992339669, 0.0103482918963, 0.302413501089, 4022.07022082]	1.02044954778
2800	[11.0, 14.0, 0.000104329853973, 0.00973708640559, 0.0107219427613, 0.319324242327, 10851.1634821]	1.0202618128
3021	[14.0, 9.0, 0.000107425552214, 0.00520818866364, 0.0113653534357, 0.316704675029, 9751.44217058]	1.02016782718
1971	[12.0, 9.0, 9.06819141554e-05, 0.00495796009933, 0.00786431068017, 0.308306610755, 7809.11908349]	1.02016112741
3425	[13.0, 10.0, 0.000115808382055, 0.00749011859696, 0.00761150671707, 0.314602145801, 8777.20294356]	1.02000244526
321	[10.0, 12.0, 9.85098738366e-05, 0.00933955061342, 0.00597081937205, 0.310663021189, 8194.49178907]	1.01976144855
3124	[13.0, 13.0, 9.37463385718e-05, 0.00949582355559, 0.0111525558531, 0.321573293883, 11986.7106473]	1.01972662603
2333	[8.0, 11.0, 7.43980026051e-05, 0.0082472060661, 0.0040777190612, 0.30863968886, 6030.68951285]	1.01962898222
984	[18.0, 13.0, 0.00010285081196, 0.00766076717629, 0.0198009667341, 0.33, 17231.2277599]	1.01930624899
1271	[15.0, 18.0, 0.000181971385672, 0.0115142674999, 0.00695671746041, 0.323854251012, 18053.7749292]	1.01928014199
3376	[18.0, 12.0, 0.000127983081032, 0.00880373793177, 0.0163943960028, 0.329554068752, 15895.0613201]	1.01911826405
2994	[12.0, 11.0, 9.30245026621e-05, 0.00797883800572, 0.0100216737136, 0.318967717239, 8979.46720179]	1.01909690219
2257	[11.0, 14.0, 9.6547787477e-05, 0.00714394662396, 0.00749677206698, 0.315048207196, 10794.3036577]	1.01871880387
863	[9.0, 29.0, 6.13847835134e-05, 0.0236761726415, 0.00887753851261, 0.333388903708, 24080.5628431]	1.01819119336
378	[16.0, 12.0, 0.00011678567408, 0.00764010084193, 0.0112652103248, 0.322694119925, 14263.6311113]	1.0181854445
1152	[11.0, 11.0, 9.4577227934e-05, 0.0076051398049, 0.00868542645916, 0.314602145801, 8134.13463399]	1.01790568594
1836	[14.0, 9.0, 0.000128710787563, 0.0067201431039, 0.012098181026, 0.317620151838, 9485.45615434]	1.01734609168
53	[20.0, 15.0, 0.000149073739077, 0.00951512395969, 0.0156994816334, 0.329564930784, 21270.9393762]	1.0170761729
2445	[14.0, 5.0, 0.000141690798898, 0.00292119528336, 0.00746800572286, 0.303754784616, 6053.0970508]	1.01705770935
2795	[12.0, 11.0, 0.000109279339107, 0.00699547142232, 0.0065227863232, 0.312605514913, 8976.11662855]	1.01622542117
1028	[13.0, 13.0, 8.77232000295e-05, 0.00855161823331, 0.0113063713025, 0.319008422665, 12129.3032404]	1.01600950038
3754	[10.0, 14.0, 8.57689439318e-05, 0.00877972323385, 0.00670650555669, 0.318459774508, 10385.3610964]	1.01598803651
688	[16.0, 11.0, 0.000151033249999, 0.00594136306946, 0.0101386875564, 0.319538540202, 12408.4107634]	1.01594699868
3588	[17.0, 12.0, 0.000145692214276, 0.00791174588763, 0.014040967297, 0.325689716947, 14082.4014941]	1.0155745124
2211	[8.0, 9.0, 7.36327114062e-05, 0.00473656718103, 0.00582986219178, 0.300812274368, 5400.9982741]	1.01515656628
66	[15.0, 11.0, 0.00010563086543, 0.00835536899859, 0.013033189759, 0.321149831379, 11832.7736652]	1.01503731634
506	[14.0, 9.0, 0.000113701106229, 0.00614939659733, 0.0090238157102, 0.314681353265, 8891.07425275]	1.01463656567
2162	[7.0, 14.0, 6.35599883357e-05, 0.0110806233895, 0.00419299829867, 0.311728395062, 7505.44056223]	1.01459473396
726	[10.0, 12.0, 9.91620995885e-05, 0.00729629005869, 0.00554464556938, 0.312527348878, 8360.53468256]	1.01453968595
1601	[13.0, 11.0, 8.55042471452e-05, 0.00668687942472, 0.0127948931949, 0.319896343219, 10281.1211181]	1.01447138342
2889	[13.0, 9.0, 0.000129483033734, 0.00468657425688, 0.00741628399184, 0.311030235162, 8892.75526204]	1.01412817435
3977	[7.0, 27.0, 5.00962782381e-05, 0.0167853661161, 0.00636067578793, 0.327096077726, 19538.5883541]	1.0137926523
3779	[9.0, 9.0, 8.62747251415e-05, 0.00627628254557, 0.00723189775564, 0.307898383372, 5505.08963601]	1.01375838342
276	[7.0, 6.0, 6.12583323784e-05, 0.0029881867595, 0.00569624499254, 0.290508149569, 3096.94638139]	1.01372178213
360	[9.0, 25.0, 6.97788374703e-05, 0.0189748251754, 0.00649625517215, 0.327256660339, 18647.4855619]	1.01344270429
1921	[13.0, 14.0, 0.000121634973285, 0.0102700711764, 0.00763237964652, 0.321005489743, 11961.0738694]	1.01336518095
2833	[16.0, 8.0, 0.000114598879879, 0.00641451855379, 0.012962009095, 0.319947523359, 10298.5678853]	1.01320308215
2802	[13.0, 8.0, 8.94514198631e-05, 0.00536585523912, 0.0146392530198, 0.318744022952, 8511.47260563]	1.01310500363
150	[10.0, 7.0, 7.29259941744e-05, 0.00539004361377, 0.00882497802838, 0.307292787117, 5179.59428328]	1.01291061618
849	[11.0, 8.0, 8.96111350035e-05, 0.00634703190741, 0.00810483109776, 0.306144943511, 6177.67388622]	1.01287348445
2559	[17.0, 14.0, 0.000131732019492, 0.0102211340821, 0.013279386303, 0.326050803796, 17348.3714482]	1.0118122051
1506	[18.0, 10.0, 0.000143720943284, 0.00588221308964, 0.0190639924645, 0.325350600332, 13890.2590799]	1.01164570811
2341	[18.0, 12.0, 0.000135868670643, 0.00792216103878, 0.0164061232081, 0.32712818164, 17093.7070378]	1.01147604867
1265	[16.0, 11.0, 0.000145204894402, 0.00767966386369, 0.0101307274063, 0.318957542505, 12939.7226875]	1.0112880295
451	[16.0, 29.0, 0.000154682442455, 0.0213959932727, 0.0115023658604, 0.33807817149, 34075.8678057]	1.01112717189
933	[12.0, 6.0, 0.000118519203049, 0.00328452297563, 0.00637922629812, 0.301920405822, 5050.64506313]	1.01067455855
2372	[19.0, 51.0, 0.000140477692609, 0.0397002871054, 0.0190698692036, 0.353421461897, 83601.227277]	1.01032701441
2558	[11.0, 8.0, 8.73458644617e-05, 0.00493712781306, 0.0109437597232, 0.312059172336, 6500.2355367]	1.00974679097
706	[8.0, 11.0, 8.05078021542e-05, 0.00716563829366, 0.00468337425847, 0.306116825863, 6095.65810229]	1.00934704398
3583	[16.0, 11.0, 0.000123023378681, 0.00675747120436, 0.0119596756773, 0.320727482679, 12943.6978988]	1.00920440363
